0.010000 	 SDF 
0.050000 	 SDF 
0.160000 	 KD 
0.260000 	 SDG 
0.440000 	 KD 
0.540000 	 SDF 
0.590000 	 SDF 
0.710000 	 KD 
0.820000 	 SDG 
0.980000 	 KD 
1.100000 	 SDF 
1.150000 	 SDF 
1.250000 	 KD 
1.390000 	 SDG 
1.530000 	 KD 
1.660000 	 SDF 
2.175510 	 CRC 
2.190000 	 KD 
2.460000 	 CHH 
2.730000 	 SD 
2.734694 	 CHH 
3.010000 	 CHH 
3.150000 	 SD 
3.248980 	 CHH 
3.270000 	 KD 
3.410000 	 SD 
3.514286 	 CHH 
3.530000 	 KD 
3.795918 	 CHH 
3.810000 	 SD 
4.090000 	 CHH 
4.334694 	 CHH 
4.350000 	 KD 
4.620000 	 CHH 
4.885714 	 CHH 
4.900000 	 SD 
5.170000 	 CHH 
5.314286 	 CHH 
5.320000 	 SD 
5.440000 	 KD 
5.571429 	 CHH 
5.580000 	 SD 
5.700000 	 KD 
5.963265 	 SD 
5.980000 	 CHH 
6.250000 	 CHH 
6.502041 	 CHH 
6.520000 	 KD 
6.790000 	 CHH 
7.044898 	 CHH 
7.060000 	 SD 
7.340000 	 CHH 
7.490000 	 SD 
7.587755 	 CHH 
7.600000 	 KD 
7.730000 	 SD 
7.860000 	 KD 
7.869388 	 CHH 
8.146939 	 CHH 
8.160000 	 SD 
8.440000 	 CHH 
8.693878 	 CHH 
8.710000 	 KD 
8.990000 	 CHH 
9.253061 	 CHH 
9.270000 	 SD 
9.540000 	 CHH 
9.680000 	 SD 
9.791837 	 CHH 
9.800000 	 KD 
9.940000 	 SD 
10.053061 	 CHH 
10.070000 	 KD 
10.342857 	 SD 
10.350000 	 OHH 
10.620000 	 CHH 
10.897959 	 CHH 
10.910000 	 KD 
11.167347 	 KD 
11.170000 	 CHH 
11.440000 	 SD 
11.448980 	 CHH 
11.710000 	 CHH 
11.983673 	 CHH 
11.990000 	 KD 
12.240816 	 CHH 
12.260000 	 KD 
12.526531 	 CHH 
12.540000 	 SD 
12.820000 	 CHH 
13.080000 	 KD 
13.085714 	 CHH 
13.350000 	 KD 
13.355102 	 CHH 
13.624490 	 CHH 
13.630000 	 SD 
13.910000 	 CHH 
14.167347 	 CHH 
14.180000 	 KD 
14.436735 	 CHH 
14.450000 	 KD 
14.726531 	 CHH 
14.740000 	 SD 
15.010000 	 CHH 
15.265306 	 CHH 
15.280000 	 KD 
15.542857 	 CHH 
15.550000 	 KD 
15.836735 	 CHH 
15.840000 	 SD 
16.110000 	 CHH 
16.359184 	 CHH 
16.370000 	 KD 
16.628571 	 CHH 
16.640000 	 KD 
16.922449 	 CHH 
16.930000 	 SD 
17.210000 	 CHH 
17.461224 	 CHH 
17.470000 	 KD 
17.730612 	 CHH 
17.740000 	 KD 
18.020000 	 CHH 
18.024490 	 KD 
