0.021769 	 KD 
0.030000 	 CRC 
0.300000 	 RDC 
0.550023 	 RDC 
0.560000 	 SD 
0.811247 	 RDC 
0.820000 	 KD 
1.110000 	 RDC 
1.394649 	 RDC 
1.680544 	 RDC 
1.690000 	 SD 
1.953379 	 RDC 
2.220000 	 KD 
2.490000 	 RDC 
2.742857 	 RDC 
2.760000 	 SD 
3.024399 	 RDC 
3.030000 	 KD 
3.310000 	 RDC 
3.570000 	 RDC 
3.838549 	 RDC 
3.850000 	 SD 
4.144762 	 RDC 
4.376531 	 RDC 
4.380000 	 KD 
4.639637 	 RDC 
4.921179 	 RDC 
4.930000 	 SD 
5.211429 	 RDC 
5.220000 	 KD 
5.480000 	 RDC 
5.750000 	 RDC 
6.018685 	 RDB 
6.020000 	 SD 
6.297687 	 RDC 
6.560000 	 KD 
6.562086 	 RDC 
6.830000 	 RDC 
7.102358 	 RDC 
7.110000 	 SD 
7.383719 	 KD 
7.390000 	 RDB 
7.650000 	 RDC 
7.930000 	 RDC 
8.209342 	 RDC 
8.214331 	 SD 
8.503673 	 RDC 
8.751020 	 KD 
8.760000 	 CRC 
9.036735 	 RDC 
9.291156 	 RDC 
9.292177 	 SD 
9.560816 	 RDC 
9.563719 	 KD 
9.829592 	 RDC 
10.102041 	 RDC 
10.377506 	 RDC 
10.382948 	 SD 
10.932608 	 RDC 
10.934059 	 KD 
11.210000 	 RDC 
11.472834 	 RDC 
11.480000 	 SD 
11.744943 	 RDC 
11.750000 	 KD 
12.022857 	 RDC 
12.300000 	 RDC 
12.564898 	 RDC 
12.570000 	 SD 
12.831202 	 RDC 
13.097732 	 CRC 
13.101859 	 KD 
13.373469 	 RDC 
13.645238 	 RDC 
13.650000 	 SD 
13.919864 	 RDC 
13.921361 	 KD 
14.200000 	 RDC 
14.461224 	 RDC 
14.730612 	 RDC 
14.740000 	 SD 
15.020000 	 RDC 
15.281633 	 CRC 
15.290000 	 KD 
15.528345 	 RDC 
15.828571 	 RDC 
15.840000 	 SD 
16.113197 	 RDC 
16.120000 	 KD 
16.390000 	 RDC 
16.660000 	 RDC 
16.932426 	 RDC 
16.940000 	 SD 
17.220000 	 RDC 
17.473469 	 RDC 
17.480000 	 KD 
17.770000 	 RDC 
18.020000 	 SD 
18.299501 	 KD 
18.310000 	 RDB 
18.580000 	 RDC 
18.850000 	 RDC 
19.116553 	 RDC 
19.120000 	 SD 
19.390000 	 RDC 
19.653061 	 KD 
19.660000 	 RDB 
19.930000 	 RDC 
20.206122 	 RDC 
20.210000 	 SD 
20.482902 	 KD 
20.490000 	 RDB 
20.750000 	 RDC 
21.020000 	 RDC 
21.292857 	 RDC 
21.300000 	 SD 
21.608163 	 RDC 
21.836735 	 RDC 
21.850000 	 KD 
22.120000 	 RDC 
22.381134 	 RDC 
22.390000 	 SD 
22.670000 	 RDB 
22.671202 	 KD 
22.930000 	 RDC 
23.210000 	 RDC 
23.485533 	 RDC 
23.490000 	 SD 
23.812245 	 RDC 
24.026848 	 RDC 
24.030000 	 KD 
24.310000 	 RDC 
24.574694 	 RDC 
24.580000 	 SD 
24.851882 	 RDC 
24.860000 	 KD 
25.130000 	 RDC 
25.390000 	 RDC 
25.662404 	 SD 
25.670000 	 RDC 
25.934694 	 RDC 
26.191837 	 KD 
26.200000 	 CRC 
26.724762 	 SD 
26.730000 	 RDC 
27.004626 	 KD 
27.010000 	 RDC 
27.258163 	 RDC 
27.560000 	 RDC 
27.810204 	 RDC 
27.820000 	 SD 
28.100000 	 RDC 
28.366803 	 RDC 
28.370000 	 KD 
28.640000 	 RDC 
28.897574 	 RDC 
28.900000 	 SD 
29.173696 	 KD 
29.180000 	 RDC 
29.460000 	 RDC 
29.730000 	 RDC 
29.994331 	 RDC 
30.000000 	 SD 
30.280272 	 RDC 
30.510000 	 KD 
30.512154 	 CRC 
30.796916 	 RDC 
31.050884 	 SD 
31.060000 	 RDC 
31.340000 	 KD 
31.342585 	 RDC 
31.620000 	 RDC 
31.875193 	 RDC 
32.137868 	 SD 
32.140454 	 RDC 
32.685714 	 RDC 
32.690000 	 KD 
32.967982 	 RDC 
33.230000 	 SD 
33.230000 	 RDC 
