0.000000000	KD
0.005804988	CHH
0.340000000	CHH
0.516643990	CHH
0.520000000	SD
0.880000000	CHH
1.084807256	CHH
1.090000000	KD
1.420000000	CHH
1.624671201	SD
1.630000000	CHH
1.970000000	CHH
2.172517006	KD
2.180000000	CHH
2.520000000	CHH
2.718185941	SD
2.730000000	CHH
3.050000000	CHH
3.256598639	CHH
3.260000000	KD
3.590000000	CHH
3.802993197	SD
3.810000000	CHH
4.160000000	CHH
4.344308390	CHH
4.350000000	KD
4.700000000	CHH
4.884897959	SD
4.890000000	CHH
5.240000000	CHH
5.425487528	KD
5.430000000	CHH
5.770000000	CHH
5.972607709	SD
5.980000000	CHH
6.320000000	CHH
6.512471655	KD
6.520000000	CHH
6.860000000	CHH
7.053786848	SD
7.060000000	CHH
7.400000000	CHH
7.596553287	CHH
7.600000000	KD
7.950000000	CHH
8.137142857	SD
8.150000000	CHH
8.498503401	CHH
8.520000000	KD
8.689342403	CHH
8.700000000	KD
9.050000000	CHH
9.237188208	SD
9.250000000	CHH
9.610000000	CHH
9.805351473	CHH
9.810000000	KD
10.150000000	CHH
10.343038548	CHH
10.350000000	SD
10.690000000	CHH
10.886530612	CHH
10.890000000	KD
11.240000000	CHH
11.433650793	CHH
11.440000000	SD
11.800000000	CHH
11.974240362	CHH
11.980000000	KD
12.320000000	CHH
12.530068027	CHH
12.540000000	SD
12.890000000	CHH
13.090000000	CHH
13.093877551	KD
13.420000000	CHH
13.624308390	SD
13.980000000	CHH
14.153287981	CHH
14.160000000	KD
14.510000000	CHH
14.698956916	CHH
14.710000000	SD
15.050158730	CHH
15.080000000	KD
15.249705215	CHH
15.260000000	KD
15.590000000	CHH
15.794648526	CHH
15.800000000	SD
16.150000000	CHH
16.334512471	CHH
16.340000000	KD
16.710000000	CHH
16.893968253	CHH
16.900000000	SD
17.250000000	CHH
17.446167800	CHH
17.450000000	KD
17.780000000	CHH
17.983129251	CHH
17.990000000	SD
18.330000000	CHH
18.520090702	KD
18.530000000	CHH
18.870000000	CHH
19.068662131	SD
19.080000000	CHH
19.430000000	CHH
19.614331065	CHH
19.620000000	KD
19.960000000	CHH
20.161451247	CHH
20.170000000	SD
20.500000000	CHH
20.696235827	CHH
20.700000000	KD
21.040000000	CHH
21.241904761	SD
21.250000000	CHH
21.590000000	CHH
21.784671201	CHH
21.790000000	KD
22.140000000	CHH
22.339047619	SD
22.350000000	CHH
22.700000000	CHH
22.891972789	CHH
22.900000000	KD
23.250000000	CHH
23.442721088	CHH
23.450000000	SD
23.790000000	CHH
23.985487528	CHH
23.990000000	KD
24.340000000	CHH
24.524625850	CHH
24.530000000	SD
24.890000000	CHH
25.076099773	CHH
25.080000000	KD
25.430000000	CHH
25.631927437	CHH
25.640000000	SD
