0.098685 	 KD 
0.100000 	 CHH 
0.680000 	 SST 
1.200000 	 KD 
1.205986 	 CHH 
1.750000 	 SST 
2.278458 	 CHH 
2.290000 	 KD 
2.830000 	 SST 
3.368345 	 CHH 
3.380000 	 KD 
3.930000 	 SST 
4.461134 	 CHH 
4.470000 	 KD 
5.010000 	 SST 
5.542313 	 CHH 
5.550000 	 KD 
6.100000 	 SST 
6.632200 	 CHH 
6.640000 	 KD 
7.180000 	 SST 
7.729342 	 CHH 
7.740000 	 KD 
8.140000 	 CHH 
8.280000 	 SST 
8.680000 	 CHH 
8.790204 	 CHH 
8.800000 	 KD 
9.370000 	 SST 
9.912018 	 CHH 
9.920000 	 KD 
10.470000 	 SST 
11.007710 	 CHH 
11.020000 	 KD 
11.560000 	 SST 
12.100499 	 CHH 
12.110000 	 KD 
12.660000 	 SST 
13.194739 	 CHH 
13.200000 	 KD 
13.740000 	 SST 
14.278821 	 CHH 
14.290000 	 KD 
14.820000 	 SST 
15.368707 	 CHH 
15.380000 	 KD 
15.900000 	 SST 
16.454240 	 CHH 
16.460000 	 KD 
17.030000 	 SST 
17.551383 	 CHH 
17.560000 	 KD 
18.100000 	 SST 
18.639819 	 CHH 
18.650000 	 KD 
19.200000 	 SST 
19.570000 	 CHH 
19.723900 	 CHH 
19.730000 	 KD 
20.300000 	 SST 
20.831202 	 CHH 
20.840000 	 KD 
21.200000 	 CHH 
21.390000 	 SST 
21.770000 	 CHH 
21.925442 	 CHH 
21.930000 	 KD 
22.460000 	 SST 
22.992109 	 CHH 
23.000000 	 KD 
23.540000 	 SST 
24.122630 	 CHH 
24.130000 	 KD 
24.640000 	 SST 
25.182041 	 CHH 
25.190000 	 KD 
25.750000 	 SST 
26.274830 	 CHH 
26.280000 	 KD 
26.840000 	 SST 
27.367619 	 CHH 
27.380000 	 KD 
27.910000 	 SST 
28.438639 	 CHH 
28.450000 	 KD 
29.010000 	 SST 
29.559002 	 CHH 
29.570000 	 KD 
30.100000 	 SST 
30.660499 	 CHH 
30.670000 	 KD 
31.190000 	 SST 
31.724263 	 CHH 
31.740000 	 KD 
32.290000 	 SST 
32.811247 	 CHH 
32.820000 	 KD 
33.360000 	 SST 
33.904036 	 CHH 
33.910000 	 KD 
34.480000 	 SST 
