0.011610 	 LFT 
0.508163 	 TMB 
0.520000 	 SD 
0.800000 	 KD 
1.070000 	 KD 
1.370000 	 SD 
1.650000 	 TMB 
1.910000 	 LFT 
1.970000 	 LFT 
2.210000 	 KD 
2.732653 	 TMB 
2.740000 	 SD 
3.020000 	 KD 
3.280000 	 KD 
3.570000 	 SD 
3.610703 	 SD 
3.840000 	 TMB 
4.110000 	 LFT 
4.390000 	 KD 
4.912245 	 TMB 
4.920000 	 SD 
5.200000 	 KD 
5.460000 	 KD 
5.740000 	 SD 
5.775964 	 SD 
6.000000 	 TMB 
6.270000 	 LFT 
6.320000 	 LFT 
6.560000 	 KD 
7.081633 	 TMB 
7.090000 	 SD 
7.380000 	 KD 
7.640000 	 KD 
7.920000 	 SD 
7.960000 	 SD 
8.190000 	 TMB 
8.460000 	 LFT 
8.760000 	 KD 
9.279592 	 TMB 
9.290000 	 SD 
9.570000 	 KD 
9.830000 	 KD 
10.120000 	 SD 
10.380000 	 TMB 
10.660000 	 LFT 
10.940000 	 KD 
11.471429 	 TMB 
11.480000 	 SD 
11.750000 	 KD 
12.020000 	 KD 
12.310000 	 SD 
12.341406 	 SD 
12.570000 	 TMB 
12.840000 	 LFT 
12.889977 	 LFT 
13.120000 	 KD 
13.610000 	 TMB 
13.650000 	 SD 
13.930000 	 KD 
14.190000 	 KD 
14.460000 	 SD 
14.500000 	 SD 
14.740000 	 TMB 
14.990000 	 LFT 
15.040000 	 LFT 
15.280000 	 KD 
15.802041 	 TMB 
15.810000 	 SD 
16.100000 	 KD 
16.370000 	 KD 
16.650000 	 SD 
16.686440 	 SD 
16.910000 	 TMB 
17.180000 	 LFT 
17.230000 	 LFT 
17.460000 	 KD 
17.961224 	 TMB 
17.970000 	 SD 
18.250000 	 KD 
18.520000 	 KD 
18.820000 	 SD 
18.856054 	 SD 
19.100000 	 TMB 
19.360000 	 LFT 
19.420000 	 LFT 
19.660000 	 KD 
20.183673 	 TMB 
20.190000 	 SD 
20.470000 	 KD 
20.730000 	 KD 
21.020000 	 SD 
21.060499 	 SD 
21.290000 	 TMB 
21.560000 	 LFT 
21.610000 	 LFT 
21.840000 	 KD 
22.361224 	 TMB 
22.370000 	 SD 
22.650000 	 KD 
22.910000 	 KD 
23.190000 	 SD 
23.240272 	 SD 
23.460000 	 TMB 
23.720000 	 LFT 
23.770000 	 LFT 
24.010000 	 KD 
24.536735 	 TMB 
24.550000 	 SD 
24.830000 	 KD 
25.090000 	 KD 
25.380000 	 SD 
25.410000 	 SD 
25.650000 	 TMB 
25.920000 	 LFT 
25.970000 	 LFT 
26.220000 	 KD 
26.730612 	 TMB 
26.740000 	 SD 
27.020000 	 KD 
27.280000 	 KD 
27.570000 	 SD 
27.830000 	 TMB 
28.110000 	 LFT 
28.161451 	 LFT 
28.400000 	 KD 
28.922449 	 TMB 
28.930000 	 SD 
29.210000 	 KD 
29.470000 	 KD 
29.760000 	 SD 
29.795556 	 SD 
30.020000 	 TMB 
30.290000 	 LFT 
30.335420 	 LFT 
30.570000 	 KD 
31.060000 	 TMB 
31.100000 	 SD 
31.380000 	 KD 
31.640000 	 KD 
31.920000 	 SD 
31.956463 	 SD 
32.200000 	 TMB 
32.440000 	 LFT 
32.500000 	 LFT 
32.730000 	 KD 
33.255102 	 TMB 
33.270000 	 SD 
33.560000 	 KD 
33.820000 	 KD 
34.110000 	 SD 
34.140590 	 SD 
34.360000 	 TMB 
34.630000 	 LFT 
34.680000 	 LFT 
