0.020000 	 CRC 
0.022449 	 SD 
0.224490 	 CRC 
0.230000 	 KD 
0.420000 	 KD 
0.427551 	 CRC 
0.624490 	 CRC 
0.640000 	 SD 
0.825510 	 CRC 
0.830000 	 KD 
1.023469 	 CRC 
1.030000 	 KD 
1.229592 	 CRC 
1.260000 	 SD 
1.426531 	 CRC 
1.430000 	 KD 
1.630612 	 CRC 
1.640000 	 SD 
1.825510 	 CRC 
1.830000 	 KD 
2.025510 	 CRC 
2.030000 	 KD 
2.217347 	 CRC 
2.230000 	 SD 
2.414286 	 CRC 
2.420000 	 KD 
2.615306 	 CRC 
2.620000 	 KD 
2.810000 	 SD 
2.815306 	 CRC 
3.220000 	 KD 
3.270000 	 CRC 
3.430000 	 KD 
3.623469 	 OHH 
3.630000 	 SD 
4.022449 	 OHH 
4.030000 	 KD 
4.240000 	 KD 
4.440816 	 SD 
4.450000 	 OHH 
4.825510 	 OHH 
4.830000 	 KD 
5.030000 	 KD 
5.240000 	 SD 
5.245918 	 OHH 
5.630000 	 HIT 
5.720000 	 HIT 
5.810000 	 MHT 
5.900000 	 MHT 
6.000000 	 HFT 
6.080000 	 HFT 
6.180000 	 HFT 
6.260000 	 HFT 
6.400000 	 KD 
6.408163 	 OHH 
6.600000 	 KD 
6.790000 	 SD 
6.797959 	 OHH 
7.000000 	 KD 
7.200000 	 OHH 
7.420000 	 KD 
7.610000 	 SD 
7.615306 	 OHH 
8.026531 	 CRC 
8.040000 	 SD 
8.240000 	 KD 
8.245918 	 CRC 
8.445918 	 CRC 
8.450000 	 KD 
8.641837 	 CRC 
8.650000 	 SD 
8.835714 	 CRC 
8.840000 	 KD 
9.042857 	 CRC 
9.050000 	 KD 
9.225510 	 CRC 
9.230000 	 SD 
9.620000 	 KD 
9.670000 	 OHH 
9.830000 	 KD 
10.030000 	 SD 
10.035714 	 OHH 
10.230000 	 KD 
10.440000 	 OHH 
10.640000 	 KD 
10.830000 	 SD 
10.835714 	 OHH 
11.245918 	 CRC 
11.260000 	 SD 
11.460000 	 KD 
11.463265 	 CRC 
11.656122 	 CRC 
11.660000 	 KD 
11.850000 	 SD 
11.855102 	 CRC 
12.050000 	 KD 
12.054082 	 CRC 
12.240000 	 KD 
12.245918 	 CRC 
12.442993 	 KD 
12.450249 	 SD 
12.460000 	 CRC 
12.850000 	 CHH 
12.856599 	 KD 
13.058322 	 KD 
13.240000 	 SD 
13.248435 	 CHH 
13.440000 	 KD 
13.640000 	 CHH 
13.840000 	 KD 
14.043719 	 CHH 
14.050000 	 SD 
14.439909 	 CHH 
14.450000 	 KD 
14.650000 	 KD 
14.830000 	 SD 
14.839002 	 CHH 
15.040000 	 KD 
15.230000 	 CHH 
15.440000 	 KD 
15.632834 	 CHH 
15.640000 	 SD 
16.026122 	 CHH 
16.040000 	 KD 
16.230000 	 KD 
16.422313 	 CHH 
16.430000 	 SD 
16.630000 	 KD 
16.830000 	 CHH 
17.030000 	 KD 
17.230000 	 SD 
17.236463 	 CHH 
17.613787 	 CHH 
17.620000 	 KD 
17.820000 	 KD 
18.015782 	 CHH 
18.020000 	 SD 
18.220000 	 KD 
18.430000 	 CHH 
18.630000 	 KD 
18.824127 	 SD 
18.830000 	 CRC 
19.230000 	 KD 
19.236281 	 OHH 
19.440000 	 KD 
19.625215 	 OHH 
19.630000 	 SD 
19.820000 	 KD 
20.030000 	 OHH 
20.230000 	 KD 
20.424853 	 OHH 
20.430000 	 SD 
20.830000 	 KD 
20.838458 	 OHH 
21.050000 	 KD 
21.234649 	 OHH 
21.240000 	 SD 
21.440000 	 KD 
21.640000 	 OHH 
21.840000 	 KD 
22.040000 	 SD 
22.047347 	 OHH 
22.220000 	 KD 
22.440000 	 KD 
22.480000 	 CRC 
22.640000 	 KD 
22.653968 	 CRC 
22.820000 	 SD 
22.831020 	 OHH 
23.020000 	 KD 
23.240000 	 OHH 
23.430000 	 KD 
23.630000 	 SD 
23.640816 	 OHH 
24.030000 	 KD 
24.041361 	 OHH 
24.240000 	 KD 
24.430000 	 SD 
24.437551 	 OHH 
24.630000 	 KD 
24.820000 	 OHH 
25.030000 	 KD 
25.240000 	 SD 
25.330000 	 SD 
25.420000 	 SD 
25.510000 	 SD 
25.613061 	 OHH 
25.620000 	 KD 
25.820000 	 KD 
26.003447 	 OHH 
26.010000 	 SD 
26.200000 	 KD 
26.410000 	 OHH 
26.620000 	 KD 
26.823401 	 OHH 
26.830000 	 SD 
27.240000 	 KD 
27.250068 	 OHH 
27.450000 	 KD 
27.630000 	 SD 
27.636100 	 OHH 
27.820000 	 KD 
28.040000 	 OHH 
28.230000 	 KD 
28.430000 	 SD 
28.435737 	 OHH 
