0.011610 	 KD 
0.040000 	 CRC 
0.311224 	 CHH 
0.590000 	 SD 
0.593878 	 CHH 
0.870000 	 CHH 
0.990000 	 SD 
1.130000 	 KD 
1.134875 	 CHH 
1.400000 	 KD 
1.404807 	 CHH 
1.660000 	 CHH 
1.930000 	 OHH 
1.935964 	 SD 
2.220000 	 KD 
2.226213 	 CHH 
2.500000 	 CHH 
2.770000 	 SD 
2.774785 	 CHH 
3.050000 	 CHH 
3.180000 	 SD 
3.320000 	 KD 
3.327710 	 CHH 
3.450000 	 SD 
3.580000 	 KD 
3.584580 	 CHH 
3.845805 	 CHH 
3.850000 	 SD 
4.110000 	 OHH 
4.400000 	 KD 
4.405986 	 CHH 
4.670000 	 CHH 
4.951655 	 CHH 
4.960000 	 SD 
5.240000 	 CHH 
5.360000 	 SD 
5.500000 	 KD 
5.506032 	 CHH 
5.660000 	 SDG 
5.750000 	 KD 
5.760000 	 CHH 
6.030000 	 CHH 
6.295510 	 SD 
6.300000 	 OHH 
6.570000 	 KD 
6.578503 	 CHH 
6.850000 	 CHH 
7.120000 	 SD 
7.127075 	 OHH 
7.400000 	 CHH 
7.520000 	 SDG 
7.650000 	 KD 
7.659683 	 OHH 
7.810000 	 SDG 
7.940000 	 SD 
8.210000 	 SD 
8.330000 	 SD 
8.460000 	 SD 
8.740862 	 CHH 
8.750000 	 KD 
9.030000 	 CHH 
9.293787 	 CHH 
9.300000 	 SD 
9.570000 	 CHH 
9.700000 	 SD 
9.830000 	 KD 
9.838005 	 CHH 
9.970000 	 SD 
10.100000 	 KD 
10.106485 	 CHH 
10.370000 	 CHH 
10.640544 	 SD 
10.650000 	 OHH 
10.940000 	 KD 
10.951111 	 CHH 
11.220000 	 CHH 
11.480000 	 SD 
11.485170 	 CHH 
11.770000 	 CHH 
11.890000 	 SD 
12.040000 	 KD 
12.046803 	 CHH 
12.180000 	 SD 
12.300000 	 KD 
12.306576 	 CHH 
12.580000 	 SD 
12.585215 	 CHH 
12.850000 	 OHH 
13.130000 	 KD 
13.135238 	 CHH 
13.410000 	 CHH 
13.670748 	 CHH 
13.680000 	 SD 
13.960000 	 CHH 
14.080000 	 SD 
14.220000 	 KD 
14.225125 	 CHH 
14.370000 	 SD 
14.480000 	 KD 
14.487800 	 CHH 
14.750000 	 CHH 
15.023311 	 SD 
15.030000 	 OHH 
15.320000 	 KD 
15.329524 	 CHH 
15.580000 	 CHH 
15.850000 	 SD 
15.854875 	 OHH 
16.124807 	 CHH 
16.260000 	 SD 
16.380000 	 OHH 
16.386032 	 KD 
16.540000 	 SD 
16.630000 	 OHH 
16.810000 	 SD 
16.940000 	 SD 
17.210000 	 SD 
17.340000 	 SD 
17.490000 	 KD 
17.497687 	 CRC 
17.780000 	 OHH 
18.030000 	 SD 
18.180000 	 SD 
18.290000 	 OHH 
18.450000 	 SD 
18.580000 	 KD 
18.720000 	 SD 
18.840000 	 OHH 
19.110000 	 SD 
19.380000 	 OHH 
19.650000 	 KD 
19.920000 	 OHH 
20.200000 	 SD 
20.460000 	 OHH 
20.600000 	 SD 
20.750000 	 KD 
20.880000 	 SD 
21.010000 	 OHH 
21.285442 	 SD 
21.290000 	 OHH 
21.570000 	 SD 
21.690000 	 SD 
21.830000 	 CRC 
21.838367 	 KD 
22.410000 	 SD 
22.417415 	 CHH 
22.690000 	 CHH 
22.820000 	 SD 
22.960000 	 KD 
22.968889 	 CHH 
23.110000 	 SDG 
23.210000 	 KD 
23.218503 	 CHH 
23.490000 	 CHH 
23.770000 	 SD 
23.775782 	 OHH 
24.060000 	 KD 
24.066032 	 CHH 
24.320000 	 CHH 
24.584127 	 OHH 
24.590000 	 SD 
24.870000 	 CHH 
24.990000 	 SD 
25.130000 	 KD 
25.138503 	 CHH 
25.280000 	 SD 
25.391020 	 CHH 
25.400000 	 KD 
25.670000 	 SD 
25.676916 	 OHH 
25.940000 	 OHH 
26.060000 	 SDG 
26.150000 	 SDG 
26.240000 	 SD 
26.370000 	 SD 
26.500000 	 SD 
26.640000 	 SD 
26.760000 	 CHH 
26.910000 	 SD 
27.170000 	 SD 
27.450000 	 OHH 
27.456145 	 KD 
27.580000 	 PHH 
28.390000 	 SD 
28.540000 	 SD 
28.670000 	 SD 
28.810000 	 SD 
28.920000 	 PHH 
29.080000 	 HIT 
29.340000 	 SD 
29.420000 	 PHH 
29.600000 	 SD 
29.760000 	 PHH 
29.890000 	 OHH 
29.900045 	 KD 
30.040000 	 PHH 
30.190000 	 SD 
30.310000 	 SD 
30.450000 	 SD 
30.589388 	 KD 
30.600000 	 CRC 
31.140000 	 SD 
31.145215 	 CHH 
31.420000 	 CHH 
31.530000 	 SD 
31.670000 	 KD 
31.680726 	 CHH 
31.810000 	 SD 
31.930000 	 KD 
31.936145 	 CHH 
32.210000 	 CHH 
32.470000 	 SD 
32.477460 	 OHH 
32.750000 	 KD 
32.760454 	 CHH 
33.030000 	 CHH 
33.291610 	 CHH 
33.300000 	 SD 
33.590000 	 CHH 
33.710000 	 SD 
33.850000 	 KD 
33.856145 	 CHH 
33.980000 	 SD 
34.110000 	 KD 
34.114467 	 CHH 
34.381497 	 CHH 
34.390000 	 SD 
34.650000 	 OHH 
34.934422 	 CHH 
