0.490000 	 SDB 
0.670000 	 SDB 
0.670000 	 PHH 
0.830000 	 SDB 
1.000000 	 SDB 
1.159546 	 KD 
1.160000 	 CRC 
1.590000 	 SDB 
1.730000 	 SDB 
1.735692 	 PHH 
2.155102 	 SDB 
2.310000 	 SDB 
2.850000 	 PHH 
3.420000 	 SDB 
3.960000 	 PHH 
4.340000 	 SDB 
4.890000 	 SDB 
5.070000 	 PHH 
5.079365 	 SDB 
5.450000 	 SDB 
5.596009 	 SDB 
5.600000 	 KD 
6.000000 	 SDB 
6.170000 	 PHH 
6.550000 	 SDB 
6.710000 	 SDB 
7.260000 	 SDB 
7.660000 	 SDB 
7.810000 	 SDB 
8.190000 	 SDB 
8.340000 	 PHH 
8.350476 	 SDB 
8.710000 	 SDB 
8.900000 	 SDB 
9.100000 	 SDB 
9.230000 	 SDB 
9.400000 	 PHH 
9.406984 	 SDB 
9.780000 	 SDB 
9.930000 	 KD 
10.338685 	 SDB 
10.500000 	 PHH 
10.507029 	 SDB 
10.910000 	 SDB 
11.043991 	 KD 
11.050000 	 SDB 
11.610000 	 PHH 
11.624490 	 SDB 
12.020000 	 SDB 
12.146939 	 KD 
12.160000 	 SDB 
12.704218 	 PHH 
12.720000 	 SDB 
13.110000 	 SDB 
13.260000 	 KD 
13.270204 	 SDB 
13.610000 	 SDB 
13.780000 	 PHH 
14.180000 	 SDB 
14.318005 	 SDB 
14.330000 	 KD 
14.854966 	 SDB 
14.870000 	 PHH 
15.270000 	 SDB 
15.409342 	 SDB 
15.420000 	 KD 
15.957914 	 SDB 
15.970000 	 PHH 
16.350000 	 SDB 
16.489070 	 SDB 
16.510000 	 KD 
17.060000 	 SDB 
17.069569 	 PHH 
17.430000 	 SDB 
17.592018 	 SDB 
17.600000 	 KD 
17.960000 	 SDB 
18.134785 	 SDB 
18.140000 	 PHH 
18.540000 	 SDB 
18.660136 	 KD 
18.680000 	 SDB 
19.070000 	 SDB 
19.208707 	 SDB 
19.220000 	 PHH 
19.600000 	 SDB 
19.739864 	 KD 
20.288435 	 PHH 
20.300000 	 SDB 
20.730000 	 SDB 
20.863129 	 SDB 
20.870000 	 KD 
21.400091 	 SDB 
21.410000 	 PHH 
21.800000 	 SDB 
21.939955 	 SDB 
21.950000 	 KD 
22.330000 	 SDB 
22.494331 	 PHH 
22.510000 	 SDB 
22.890000 	 SDB 
23.031293 	 SDB 
23.040000 	 KD 
23.420000 	 SDB 
23.585669 	 SDB 
23.600000 	 PHH 
23.980000 	 SDB 
24.125533 	 SDB 
24.140000 	 KD 
24.688617 	 PHH 
24.700000 	 SDB 
25.070000 	 SDB 
25.219773 	 SDB 
25.230000 	 KD 
25.590000 	 SDB 
25.760000 	 SDB 
25.771247 	 PHH 
26.150000 	 SDB 
26.322721 	 SDB 
26.330000 	 KD 
26.700000 	 SDB 
26.859683 	 PHH 
26.870000 	 SDB 
27.050000 	 SDB 
27.210000 	 SDB 
27.373424 	 KD 
27.380000 	 CRC 
27.800000 	 SDB 
27.951020 	 SDB 
27.960000 	 PHH 
28.340000 	 SDB 
28.491837 	 SDB 
28.500000 	 KD 
29.036735 	 SDB 
29.050000 	 PHH 
29.440000 	 SDB 
29.597959 	 SDB 
29.610000 	 KD 
30.150000 	 PHH 
30.157143 	 SDB 
30.530000 	 SDB 
30.689796 	 SDB 
30.700000 	 KD 
31.230000 	 PHH 
31.238776 	 SDB 
31.620000 	 SDB 
31.759184 	 SDB 
31.770000 	 KD 
32.320000 	 PHH 
32.328571 	 SDB 
32.710000 	 SDB 
32.861224 	 KD 
32.870000 	 SDB 
33.391837 	 PHH 
33.400000 	 SDB 
33.770000 	 SDB 
33.940000 	 SDB 
33.948980 	 KD 
34.320000 	 SDB 
34.490000 	 PHH 
34.504082 	 SDB 
34.860000 	 SDB 
35.020408 	 KD 
35.030000 	 SDB 
35.410000 	 SDB 
35.565306 	 KD 
35.590000 	 OHH 
35.780000 	 SDB 
35.930000 	 SDB 
36.080000 	 CRC 
36.089796 	 KD 
36.520000 	 SDB 
36.690000 	 SDB 
37.077551 	 SDB 
37.222449 	 KD 
37.230000 	 SDB 
37.600000 	 SDB 
37.761224 	 PHH 
37.770000 	 SDB 
38.150000 	 SDB 
38.310204 	 SDB 
38.320000 	 KD 
38.680000 	 SDB 
38.853061 	 SDB 
38.860000 	 PHH 
39.220000 	 SDB 
39.400000 	 SDB 
39.740000 	 SDB 
39.790000 	 SDB 
39.860000 	 SDB 
39.940816 	 SDB 
39.950000 	 KD 
