0.540000 	 SD 
0.730000 	 SD 
1.140000 	 SD 
1.290000 	 KD 
1.690000 	 SD 
1.850000 	 HH 
1.850000 	 SD 
2.250000 	 SD 
2.410000 	 KD 
2.780000 	 SD 
2.950000 	 HH 
2.950000 	 SD 
3.320000 	 SD 
3.480000 	 KD 
3.870000 	 SD 
4.030000 	 HH 
4.030000 	 SD 
4.410000 	 SD 
4.570000 	 KD 
4.940000 	 SD 
5.140000 	 HH 
5.140000 	 SD 
5.510000 	 SD 
5.660000 	 KD 
6.190000 	 HH 
6.190000 	 SD 
6.580000 	 SD 
6.730000 	 KD 
7.110000 	 SD 
7.270000 	 HH 
7.270000 	 SD 
7.650000 	 SD 
7.800000 	 KD 
8.200000 	 SD 
8.370000 	 HH 
8.370000 	 SD 
8.740000 	 SD 
8.900000 	 KD 
9.270000 	 SD 
9.460000 	 HH 
9.460000 	 SD 
9.870000 	 SD 
10.010000 	 KD 
10.570000 	 HH 
10.570000 	 SD 
10.960000 	 SD 
11.110000 	 KD 
11.660000 	 HH 
11.660000 	 SD 
12.060000 	 SD 
12.210000 	 KD 
12.770000 	 HH 
12.770000 	 SD 
13.150000 	 SD 
13.310000 	 KD 
13.680000 	 SD 
13.850000 	 HH 
13.850000 	 SD 
14.240000 	 SD 
14.390000 	 KD 
14.940000 	 HH 
14.940000 	 SD 
15.350000 	 SD 
15.480000 	 KD 
16.040000 	 HH 
16.040000 	 SD 
16.430000 	 SD 
16.580000 	 KD 
17.130000 	 HH 
17.130000 	 SD 
17.510000 	 SD 
17.660000 	 KD 
18.050000 	 SD 
18.220000 	 HH 
18.220000 	 SD 
18.600000 	 SD 
18.750000 	 KD 
19.130000 	 SD 
19.300000 	 HH 
19.300000 	 SD 
19.690000 	 SD 
19.850000 	 KD 
20.410000 	 HH 
20.410000 	 SD 
20.790000 	 SD 
20.930000 	 KD 
21.310000 	 SD 
21.500000 	 HH 
21.500000 	 SD 
21.870000 	 SD 
22.020000 	 KD 
22.410000 	 SD 
22.590000 	 HH 
22.590000 	 SD 
22.960000 	 SD 
23.110000 	 KD 
23.648073 	 SD 
23.660000 	 HH 
23.660000 	 SD 
24.030000 	 SD 
24.200000 	 KD 
24.580000 	 SD 
24.730703 	 SD 
24.740000 	 HH 
24.740000 	 SD 
25.120000 	 SD 
25.270000 	 KD 
25.830000 	 HH 
25.830000 	 SD 
26.210000 	 SD 
26.380000 	 KD 
26.590000 	 SD 
26.730000 	 SD 
26.920000 	 HH 
27.280000 	 SD 
27.446939 	 CY 
27.450000 	 KD 
27.850000 	 SD 
28.030000 	 HH 
28.030000 	 SD 
28.400000 	 SD 
28.560000 	 KD 
29.110000 	 HH 
29.110000 	 SD 
29.490000 	 SD 
29.650000 	 KD 
30.220000 	 HH 
30.220000 	 SD 
30.610000 	 SD 
30.750000 	 KD 
31.290000 	 HH 
31.290000 	 SD 
31.660000 	 SD 
31.830000 	 KD 
32.380227 	 HH 
32.390000 	 SD 
32.800000 	 SD 
32.940000 	 KD 
33.470113 	 HH 
33.480000 	 SD 
33.880000 	 SD 
34.020000 	 KD 
34.568707 	 HH 
34.580000 	 SD 
34.960000 	 SD 
35.110000 	 KD 
35.647710 	 HH 
35.660000 	 SD 
36.080000 	 SD 
36.210000 	 KD 
36.757914 	 HH 
36.770000 	 SD 
37.150000 	 SD 
37.281814 	 KD 
37.838367 	 HH 
37.850000 	 SD 
38.220000 	 SD 
38.370000 	 KD 
38.741043 	 SD 
38.930000 	 HH 
39.320000 	 SD 
39.460000 	 KD 
39.860000 	 SD 
40.020000 	 HH 
40.420000 	 SD 
40.560000 	 KD 
40.950000 	 SD 
41.100771 	 SD 
41.110000 	 HH 
41.480000 	 SD 
41.640000 	 KD 
42.010000 	 SD 
42.190000 	 HH 
42.600000 	 SD 
42.750000 	 KD 
43.110000 	 SD 
43.281995 	 HH 
43.290000 	 SD 
43.660000 	 SD 
43.830000 	 KD 
44.040000 	 SD 
44.180000 	 SD 
44.353016 	 KD 
44.370000 	 HH 
44.570000 	 SD 
44.730000 	 SD 
44.886349 	 CY 
44.890000 	 KD 
45.280000 	 SD 
45.450000 	 SD 
45.850000 	 SD 
45.990000 	 KD 
46.550000 	 HH 
46.950000 	 SD 
47.100000 	 KD 
47.490000 	 SD 
47.645896 	 HH 
47.660000 	 SD 
48.040000 	 SD 
48.166893 	 HH 
48.180000 	 KD 
48.590000 	 SD 
48.761179 	 SD 
48.770000 	 HH 
49.180000 	 SD 
49.300000 	 KD 
49.843084 	 HH 
49.850000 	 SD 
50.250000 	 SD 
50.390000 	 KD 
50.907574 	 HH 
50.920000 	 SD 
51.310000 	 SD 
51.450000 	 KD 
51.983673 	 SD 
51.990000 	 HH 
52.380000 	 SD 
52.540000 	 KD 
52.910000 	 SD 
53.100000 	 HH 
53.470000 	 SD 
53.610000 	 KD 
54.190000 	 HH 
54.190000 	 SD 
54.590000 	 SD 
54.722902 	 KD 
54.730000 	 HH 
55.283810 	 HH 
55.290000 	 SD 
55.680000 	 SD 
55.840000 	 KD 
56.400000 	 HH 
56.400000 	 SD 
56.800000 	 SD 
56.917914 	 KD 
56.940000 	 HH 
57.478821 	 HH 
57.490000 	 SD 
57.870000 	 SD 
58.007075 	 KD 
58.580000 	 HH 
58.580000 	 SD 
58.980000 	 SD 
59.112200 	 KD 
59.120000 	 HH 
59.120000 	 SD 
59.660000 	 HH 
59.660000 	 SD 
60.060000 	 SD 
60.220000 	 KD 
60.760000 	 HH 
60.760000 	 SD 
61.130000 	 SD 
61.280000 	 KD 
61.670000 	 SD 
61.820000 	 HH 
62.250000 	 SD 
62.400000 	 KD 
62.940000 	 HH 
62.940000 	 SD 
63.330000 	 SD 
63.490000 	 KD 
64.040000 	 HH 
64.040000 	 SD 
64.410000 	 SD 
64.560000 	 KD 
65.090000 	 HH 
65.090000 	 SD 
65.510000 	 SD 
65.660000 	 KD 
66.020000 	 SD 
66.210000 	 HH 
66.590000 	 SD 
66.740000 	 KD 
67.280000 	 HH 
67.280000 	 SD 
67.690000 	 SD 
67.830000 	 KD 
68.370000 	 HH 
68.370000 	 SD 
68.770000 	 SD 
68.920000 	 KD 
69.290000 	 SD 
69.470000 	 HH 
69.470000 	 SD 
69.870000 	 SD 
70.010000 	 KD 
70.390000 	 SD 
70.576327 	 HH 
70.590000 	 KD 
70.790000 	 SD 
70.950000 	 SD 
71.093696 	 HH 
71.100000 	 KD 
71.520000 	 SD 
71.670000 	 HH 
71.670000 	 SD 
72.060000 	 SD 
72.200000 	 KD 
72.600000 	 SD 
72.750000 	 HH 
73.130000 	 SD 
73.290000 	 KD 
73.840000 	 HH 
74.230000 	 SD 
74.380000 	 KD 
74.750000 	 SD 
74.930000 	 HH 
75.320000 	 SD 
75.480000 	 KD 
75.850000 	 SD 
76.030000 	 HH 
76.030000 	 SD 
76.440000 	 SD 
76.580000 	 KD 
77.130000 	 HH 
77.130000 	 SD 
77.500000 	 SD 
77.650000 	 KD 
78.028481 	 SD 
78.190000 	 HH 
78.190000 	 SD 
78.560000 	 SD 
78.730000 	 KD 
79.102404 	 SD 
79.280000 	 HH 
79.280000 	 SD 
79.660000 	 SD 
79.820000 	 KD 
80.210000 	 SD 
80.370000 	 HH 
80.750000 	 SD 
80.910000 	 KD 
81.270000 	 SD 
81.440000 	 HH 
81.440000 	 SD 
81.820000 	 SD 
81.990000 	 KD 
82.390000 	 SD 
82.570000 	 HH 
82.940000 	 SD 
83.110000 	 KD 
83.470000 	 SD 
83.660000 	 HH 
83.660000 	 SD 
83.850000 	 SD 
84.010000 	 SD 
84.210000 	 KD 
84.370000 	 SD 
84.524263 	 CY 
84.530000 	 SD 
84.730000 	 HH 
85.050000 	 SD 
85.230000 	 KD 
85.590000 	 SD 
85.800000 	 HH 
86.210000 	 SD 
86.390000 	 KD 
86.739592 	 CY 
86.750000 	 SD 
86.940000 	 HH 
87.330000 	 SD 
87.480000 	 SD 
87.860000 	 SD 
88.030000 	 HH 
88.030000 	 SD 
88.327982 	 SD 
88.390000 	 SD 
88.460000 	 SD 
88.542766 	 HH 
88.550000 	 KD 
