0.021769 	 KD 
0.030000 	 CY 
0.300000 	 CY 
0.550023 	 CY 
0.560000 	 SD 
0.811247 	 CY 
0.820000 	 KD 
1.110000 	 CY 
1.394649 	 CY 
1.680544 	 CY 
1.690000 	 SD 
1.953379 	 CY 
2.220000 	 KD 
2.490000 	 CY 
2.742857 	 CY 
2.760000 	 SD 
3.024399 	 CY 
3.030000 	 KD 
3.310000 	 CY 
3.570000 	 CY 
3.838549 	 CY 
3.850000 	 SD 
4.144762 	 CY 
4.376531 	 CY 
4.380000 	 KD 
4.639637 	 CY 
4.921179 	 CY 
4.930000 	 SD 
5.211429 	 CY 
5.220000 	 KD 
5.480000 	 CY 
5.750000 	 CY 
6.018685 	 CY 
6.020000 	 SD 
6.297687 	 CY 
6.560000 	 KD 
6.562086 	 CY 
6.830000 	 CY 
7.102358 	 CY 
7.110000 	 SD 
7.383719 	 KD 
7.390000 	 CY 
7.650000 	 CY 
7.930000 	 CY 
8.209342 	 CY 
8.214331 	 SD 
8.503673 	 CY 
8.751020 	 KD 
8.760000 	 CY 
9.036735 	 CY 
9.291156 	 CY 
9.292177 	 SD 
9.560816 	 CY 
9.563719 	 KD 
9.829592 	 CY 
10.102041 	 CY 
10.377506 	 CY 
10.382948 	 SD 
10.932608 	 CY 
10.934059 	 KD 
11.210000 	 CY 
11.472834 	 CY 
11.480000 	 SD 
11.744943 	 CY 
11.750000 	 KD 
12.022857 	 CY 
12.300000 	 CY 
12.564898 	 CY 
12.570000 	 SD 
12.831202 	 CY 
13.097732 	 CY 
13.101859 	 KD 
13.373469 	 CY 
13.645238 	 CY 
13.650000 	 SD 
13.919864 	 CY 
13.921361 	 KD 
14.200000 	 CY 
14.461224 	 CY 
14.730612 	 CY 
14.740000 	 SD 
15.020000 	 CY 
15.281633 	 CY 
15.290000 	 KD 
15.528345 	 CY 
15.828571 	 CY 
15.840000 	 SD 
16.113197 	 CY 
16.120000 	 KD 
16.390000 	 CY 
16.660000 	 CY 
16.932426 	 CY 
16.940000 	 SD 
17.220000 	 CY 
17.473469 	 CY 
17.480000 	 KD 
17.770000 	 CY 
18.020000 	 SD 
18.299501 	 KD 
18.310000 	 CY 
18.580000 	 CY 
18.850000 	 CY 
19.116553 	 CY 
19.120000 	 SD 
19.390000 	 CY 
19.653061 	 KD 
19.660000 	 CY 
19.930000 	 CY 
20.206122 	 CY 
20.210000 	 SD 
20.482902 	 KD 
20.490000 	 CY 
20.750000 	 CY 
21.020000 	 CY 
21.292857 	 CY 
21.300000 	 SD 
21.608163 	 CY 
21.836735 	 CY 
21.850000 	 KD 
22.120000 	 CY 
22.381134 	 CY 
22.390000 	 SD 
22.670000 	 CY 
22.671202 	 KD 
22.930000 	 CY 
23.210000 	 CY 
23.485533 	 CY 
23.490000 	 SD 
23.812245 	 CY 
24.026848 	 CY 
24.030000 	 KD 
24.310000 	 CY 
24.574694 	 CY 
24.580000 	 SD 
24.851882 	 CY 
24.860000 	 KD 
25.130000 	 CY 
25.390000 	 CY 
25.662404 	 SD 
25.670000 	 CY 
25.934694 	 CY 
26.191837 	 KD 
26.200000 	 CY 
26.724762 	 SD 
26.730000 	 CY 
27.004626 	 KD 
27.010000 	 CY 
27.258163 	 CY 
27.560000 	 CY 
27.810204 	 CY 
27.820000 	 SD 
28.100000 	 CY 
28.366803 	 CY 
28.370000 	 KD 
28.640000 	 CY 
28.897574 	 CY 
28.900000 	 SD 
29.173696 	 KD 
29.180000 	 CY 
29.460000 	 CY 
29.730000 	 CY 
29.994331 	 CY 
30.000000 	 SD 
30.280272 	 CY 
30.510000 	 KD 
30.512154 	 CY 
30.796916 	 CY 
31.050884 	 SD 
31.060000 	 CY 
31.340000 	 KD 
31.342585 	 CY 
31.620000 	 CY 
31.875193 	 CY 
32.137868 	 SD 
32.140454 	 CY 
32.685714 	 CY 
32.690000 	 KD 
32.967982 	 CY 
33.230000 	 SD 
33.230000 	 CY 
