0.360000 	 CY 
0.417959 	 KD 
2.540000 	 CY 
2.594830 	 KD 
3.650000 	 SD 
3.790000 	 SD 
3.930000 	 SD 
4.040000 	 SD 
4.180000 	 SD 
4.725261 	 HH 
4.740000 	 SD 
4.890000 	 KD 
5.010000 	 HH 
5.150000 	 KD 
5.268027 	 HH 
5.280000 	 SD 
5.440000 	 KD 
5.550000 	 HH 
5.700000 	 KD 
5.810000 	 SD 
5.819501 	 HH 
5.970000 	 KD 
6.090000 	 HH 
6.240000 	 KD 
6.350000 	 SD 
6.362268 	 HH 
6.520000 	 KD 
6.630000 	 HH 
6.780000 	 KD 
6.900000 	 HH 
6.910839 	 SD 
7.060000 	 KD 
7.180000 	 HH 
7.330000 	 KD 
7.440000 	 KD 
7.456508 	 HH 
7.610000 	 KD 
7.720000 	 HH 
7.880000 	 KD 
7.990000 	 SD 
7.997823 	 HH 
8.160000 	 KD 
8.270000 	 HH 
8.420000 	 KD 
8.531882 	 HH 
8.540000 	 SD 
8.710000 	 KD 
8.810000 	 HH 
8.980000 	 KD 
9.090000 	 SD 
9.099320 	 HH 
9.250000 	 KD 
9.360000 	 HH 
9.520000 	 KD 
9.630000 	 SD 
9.637732 	 HH 
9.790000 	 KD 
9.910000 	 HH 
10.060000 	 KD 
10.170000 	 SD 
10.177596 	 HH 
10.330000 	 KD 
10.440000 	 HH 
10.590000 	 KD 
10.710000 	 SD 
10.717460 	 HH 
10.860000 	 KD 
10.990000 	 HH 
11.130000 	 KD 
11.260000 	 SD 
11.268934 	 HH 
11.410000 	 KD 
11.540000 	 HH 
11.690000 	 KD 
11.800000 	 SD 
11.808798 	 HH 
11.970000 	 KD 
12.080000 	 HH 
12.240000 	 KD 
12.340000 	 SD 
12.348662 	 HH 
12.510000 	 KD 
12.620000 	 HH 
12.780000 	 KD 
12.900000 	 SD 
12.908844 	 HH 
13.060000 	 KD 
13.170000 	 HH 
13.340000 	 KD 
13.450000 	 SD 
13.458866 	 HH 
13.620000 	 KD 
13.720000 	 HH 
13.890000 	 KD 
13.990000 	 HH 
13.998730 	 SD 
14.170000 	 KD 
14.270000 	 HH 
14.430000 	 KD 
14.530000 	 SD 
14.536735 	 HH 
14.690000 	 KD 
14.810000 	 HH 
14.960000 	 KD 
15.062245 	 HH 
15.070000 	 SD 
15.230000 	 KD 
15.360000 	 HH 
15.490000 	 KD 
15.620000 	 SD 
15.626531 	 HH 
15.770000 	 KD 
15.900000 	 HH 
16.040000 	 KD 
16.170000 	 SD 
16.176531 	 HH 
16.320000 	 KD 
16.450000 	 HH 
16.590000 	 KD 
16.705102 	 HH 
16.710000 	 SD 
16.870000 	 KD 
16.990000 	 HH 
17.140000 	 KD 
17.253061 	 HH 
17.260000 	 SD 
17.420000 	 KD 
17.540000 	 HH 
17.690000 	 KD 
17.804082 	 HH 
17.810000 	 SD 
17.970000 	 KD 
18.090000 	 HH 
18.240000 	 KD 
18.350000 	 SD 
18.362245 	 HH 
18.510000 	 KD 
18.630000 	 HH 
18.780000 	 KD 
18.900000 	 SD 
18.909184 	 HH 
19.050000 	 KD 
19.180000 	 HH 
19.320000 	 KD 
19.450000 	 SD 
19.458163 	 HH 
19.600000 	 KD 
19.730000 	 HH 
19.870000 	 KD 
19.990000 	 SD 
20.000000 	 HH 
20.140000 	 KD 
20.270000 	 HH 
20.410000 	 KD 
20.540000 	 SD 
20.545918 	 HH 
20.690000 	 KD 
20.810000 	 HH 
20.970000 	 KD 
21.080000 	 SD 
21.090816 	 HH 
21.240000 	 KD 
21.360000 	 HH 
21.510000 	 KD 
21.621429 	 HH 
21.630000 	 SD 
21.780000 	 KD 
21.900000 	 HH 
22.060000 	 KD 
22.170000 	 SD 
22.179592 	 HH 
22.330000 	 KD 
22.450000 	 HH 
22.600000 	 KD 
22.710000 	 SD 
22.717347 	 HH 
22.870000 	 KD 
22.970000 	 HH 
23.130000 	 KD 
23.250000 	 SD 
23.258163 	 HH 
23.410000 	 KD 
23.520000 	 HH 
23.680000 	 KD 
23.792857 	 HH 
23.800000 	 SD 
23.960000 	 KD 
24.070000 	 HH 
24.230000 	 KD 
24.340000 	 SD 
24.346939 	 HH 
24.500000 	 KD 
24.630000 	 HH 
24.750000 	 KD 
24.881633 	 HH 
24.890000 	 SD 
25.020000 	 KD 
25.160000 	 HH 
25.300000 	 KD 
25.414286 	 HH 
25.420000 	 SD 
25.570000 	 KD 
25.690000 	 HH 
25.830000 	 KD 
25.955102 	 CY 
25.960000 	 SD 
26.100000 	 KD 
26.233387 	 HH 
26.370000 	 KD 
26.520000 	 SD 
26.523469 	 HH 
26.650000 	 KD 
26.800000 	 HH 
26.940000 	 KD 
27.070000 	 SD 
27.076531 	 HH 
27.220000 	 KD 
27.350000 	 HH 
27.490000 	 KD 
27.610000 	 SD 
27.617347 	 HH 
27.770000 	 KD 
27.880000 	 HH 
28.030000 	 KD 
28.150000 	 SD 
28.159184 	 HH 
28.300000 	 KD 
28.420000 	 HH 
28.570000 	 KD 
28.680000 	 SD 
28.730000 	 SD 
28.840000 	 KD 
28.960000 	 HH 
29.090000 	 KD 
29.240000 	 SD 
29.280000 	 SD 
29.370000 	 KD 
29.520000 	 HH 
29.650000 	 KD 
29.790000 	 SD 
29.830000 	 SD 
29.970000 	 KD 
30.080000 	 HH 
30.230000 	 KD 
30.365306 	 HH 
30.370000 	 SD 
30.500000 	 KD 
30.630000 	 HH 
30.770000 	 KD 
30.905102 	 CY 
30.910000 	 SD 
31.050000 	 KD 
31.190000 	 HH 
31.330000 	 KD 
31.450000 	 HH 
31.469388 	 SD 
31.610000 	 KD 
31.730000 	 HH 
31.870000 	 KD 
32.010000 	 HH 
32.020317 	 SD 
32.140000 	 KD 
32.300000 	 HH 
32.420000 	 KD 
32.570000 	 SD 
32.577596 	 HH 
32.700000 	 KD 
32.850000 	 HH 
32.970000 	 KD 
33.120000 	 SD 
33.127619 	 HH 
33.260000 	 KD 
33.400000 	 HH 
33.530000 	 KD 
33.670000 	 SD 
33.677642 	 HH 
33.810000 	 KD 
33.956281 	 HH 
34.060000 	 KD 
34.220000 	 SD 
34.233469 	 HH 
34.340000 	 KD 
34.460000 	 SD 
34.550000 	 SD 
34.600000 	 KD 
34.630000 	 SD 
34.740000 	 SD 
34.820000 	 KD 
34.870000 	 SD 
35.000000 	 HH 
