0.010000 	 SD 
0.120000 	 SD 
0.393878 	 KD 
0.410000 	 CY 
0.680000 	 CY 
0.704082 	 HH 
0.944898 	 CY 
0.950000 	 SD 
1.234694 	 HH 
1.240000 	 CY 
1.400000 	 SD 
1.500000 	 CY 
1.770000 	 CY 
1.777551 	 HH 
1.980000 	 SD 
2.050000 	 CY 
2.230000 	 SD 
2.314286 	 HH 
2.320000 	 CY 
2.587755 	 SD 
2.590000 	 CY 
2.866327 	 HH 
2.870000 	 CY 
3.142857 	 SD 
3.150000 	 CY 
3.407528 	 HH 
3.420000 	 CY 
3.590000 	 SD 
3.690000 	 CY 
3.960000 	 HH 
3.970000 	 CY 
4.150000 	 SD 
4.240000 	 CY 
4.410000 	 SD 
4.500000 	 CY 
4.780000 	 SD 
4.791837 	 CY 
5.056145 	 HH 
5.060000 	 CY 
5.240000 	 SD 
5.330000 	 CY 
5.600000 	 CY 
5.604717 	 HH 
5.770000 	 CY 
5.870000 	 CY 
6.124263 	 HH 
6.140000 	 CY 
6.310000 	 SD 
6.420000 	 CY 
6.590000 	 SD 
6.670000 	 CY 
6.673469 	 HH 
6.950023 	 SD 
6.960000 	 CY 
7.212245 	 HH 
7.230000 	 CY 
7.400000 	 SD 
7.500000 	 CY 
7.761270 	 HH 
7.770000 	 CY 
7.960000 	 SD 
8.050000 	 CY 
8.299683 	 HH 
8.310000 	 SD 
8.520000 	 SD 
8.600000 	 CY 
8.760000 	 SD 
8.860000 	 CY 
8.861315 	 HH 
9.119637 	 CY 
9.120000 	 KD 
9.310000 	 SD 
9.404082 	 HH 
9.410000 	 CY 
9.666757 	 CY 
9.670000 	 SD 
9.952653 	 CY 
9.960000 	 HH 
10.120000 	 HH 
10.220000 	 CY 
10.483810 	 HH 
10.500000 	 CY 
10.670000 	 SD 
10.780000 	 CY 
10.940000 	 SD 
11.032381 	 HH 
11.040000 	 CY 
11.310000 	 CY 
11.311020 	 SD 
11.590000 	 CY 
11.594014 	 HH 
11.760000 	 SD 
11.866848 	 CY 
11.940000 	 SD 
12.040000 	 SD 
12.130000 	 KD 
12.130975 	 CY 
12.410000 	 CY 
12.672290 	 HH 
12.680000 	 CY 
12.950000 	 SD 
12.952381 	 CY 
13.140000 	 CY 
13.223764 	 HH 
13.230000 	 CY 
13.380000 	 SD 
13.490000 	 CY 
13.757823 	 CY 
13.760000 	 KD 
13.950000 	 SD 
14.050000 	 CY 
14.200000 	 SD 
14.299138 	 HH 
14.300000 	 CY 
14.579229 	 CY 
14.580000 	 SD 
14.850000 	 CY 
14.853515 	 HH 
15.130000 	 SD 
15.133605 	 CY 
15.410000 	 CY 
15.415147 	 HH 
15.580000 	 SD 
15.700000 	 CY 
15.800000 	 SD 
15.890000 	 SD 
15.966621 	 KD 
15.970000 	 CY 
16.400000 	 SD 
16.494875 	 HH 
16.500000 	 CY 
16.770000 	 SD 
16.772063 	 CY 
17.050000 	 CY 
17.055057 	 HH 
17.200000 	 SD 
17.320000 	 CY 
17.490000 	 SD 
17.580408 	 HH 
17.590000 	 CY 
17.680000 	 SD 
17.770000 	 SD 
17.848889 	 KD 
17.850000 	 CY 
18.120272 	 HH 
18.130000 	 CY 
18.400000 	 SD 
18.403265 	 CY 
18.680000 	 CY 
18.684807 	 HH 
18.858957 	 CY 
18.860000 	 SD 
18.960000 	 CY 
19.226848 	 HH 
19.230000 	 CY 
19.410000 	 SD 
19.500000 	 CY 
19.670000 	 SD 
19.755102 	 HH 
19.760000 	 CY 
20.038095 	 CY 
20.040000 	 SD 
20.315306 	 HH 
20.320000 	 CY 
20.597551 	 SD 
20.600000 	 CY 
20.873469 	 HH 
20.880000 	 CY 
21.150000 	 SD 
21.151202 	 CY 
21.426531 	 HH 
21.430000 	 CY 
21.600000 	 SD 
21.680000 	 CY 
21.954082 	 HH 
21.960000 	 CY 
22.130000 	 SD 
22.240000 	 CY 
22.500000 	 CY 
22.505102 	 HH 
22.770000 	 SD 
22.771519 	 CY 
22.960000 	 SD 
23.040000 	 CY 
23.043878 	 HH 
23.317914 	 SD 
23.320000 	 CY 
23.500000 	 SD 
23.590000 	 CY 
23.592857 	 HH 
23.760000 	 SD 
23.860000 	 CY 
24.030000 	 SD 
24.130000 	 SD 
24.278639 	 KD 
24.290000 	 CY 
24.550000 	 SD 
24.660000 	 HH 
24.818503 	 CY 
24.820000 	 KD 
25.220000 	 HH 
25.499138 	 CY 
25.500000 	 SD 
25.680000 	 SD 
25.770000 	 HH 
25.930000 	 SD 
26.040000 	 CY 
26.130000 	 SD 
26.220000 	 SD 
26.296599 	 KD 
26.300000 	 CY 
26.580000 	 CY 
26.770000 	 SD 
26.854082 	 HH 
26.860000 	 CY 
27.126712 	 CY 
27.130000 	 SD 
27.397959 	 HH 
27.410000 	 CY 
27.570000 	 SD 
27.662245 	 CY 
27.930612 	 HH 
27.940000 	 CY 
28.120000 	 SD 
28.210000 	 CY 
28.380000 	 SD 
28.470000 	 CY 
28.470408 	 HH 
28.758163 	 CY 
28.760000 	 SD 
29.021429 	 HH 
29.030000 	 CY 
29.307143 	 SD 
29.310000 	 CY 
29.580000 	 CY 
29.582653 	 HH 
29.750000 	 SD 
29.870000 	 CY 
29.960000 	 SD 
30.040000 	 SD 
30.117347 	 KD 
30.120000 	 CY 
30.410000 	 CY 
30.570000 	 SD 
30.660000 	 CY 
30.663265 	 HH 
30.938776 	 SD 
30.940000 	 CY 
31.202041 	 HH 
31.210000 	 CY 
31.478571 	 CY 
31.480000 	 SD 
31.754082 	 HH 
31.760000 	 CY 
31.940000 	 SD 
32.040000 	 CY 
32.321429 	 HH 
32.328571 	 CY 
32.330000 	 SD 
32.520000 	 SD 
32.600000 	 CY 
32.750000 	 SD 
32.841837 	 HH 
32.850000 	 CY 
33.118367 	 CY 
33.120000 	 SD 
33.380000 	 HH 
