0.010000 	 KD 
0.570000 	 SD 
0.570000 	 KD 
1.130000 	 KD 
1.670000 	 SD 
1.670000 	 KD 
2.230000 	 KD 
2.780000 	 SD 
2.780000 	 KD 
3.320000 	 KD 
3.850000 	 SD 
3.850000 	 KD 
4.380000 	 CY 
4.380000 	 KD 
4.910000 	 SD 
4.910000 	 KD 
5.470000 	 KD 
6.020000 	 SD 
6.020000 	 KD 
6.560000 	 KD 
7.110000 	 SD 
7.110000 	 KD 
7.660000 	 KD 
8.210000 	 SD 
8.210000 	 KD 
8.770000 	 KD 
9.300000 	 SD 
9.300000 	 KD 
9.840000 	 KD 
10.390000 	 SD 
10.390000 	 KD 
10.950000 	 KD 
11.490000 	 SD 
11.490000 	 KD 
12.030000 	 KD 
12.580000 	 SD 
12.580000 	 KD 
13.120000 	 KD 
13.120000 	 CY 
13.670000 	 SD 
13.670000 	 KD 
14.220000 	 KD 
14.750000 	 SD 
14.750000 	 KD 
15.290000 	 KD 
15.850000 	 SD 
15.850000 	 KD 
16.400000 	 KD 
16.930000 	 SD 
16.930000 	 KD 
17.490000 	 KD 
17.490000 	 CY 
18.030000 	 SD 
18.030000 	 KD 
18.570000 	 KD 
19.120000 	 SD 
19.120000 	 KD 
19.660000 	 KD 
20.210000 	 SD 
20.210000 	 KD 
20.760000 	 KD 
21.300000 	 SD 
21.300000 	 KD 
21.830000 	 KD 
22.370000 	 SD 
22.370000 	 KD 
22.940000 	 KD 
23.500000 	 SD 
23.500000 	 KD 
24.032653 	 CY 
24.040000 	 KD 
24.580000 	 SD 
24.580000 	 KD 
25.120000 	 KD 
25.670000 	 SD 
25.670000 	 KD 
26.210000 	 KD 
26.760000 	 SD 
26.760000 	 KD 
27.310000 	 KD 
27.850000 	 SD 
27.850000 	 KD 
28.390000 	 KD 
28.940000 	 SD 
28.940000 	 KD 
29.480000 	 KD 
30.000181 	 SD 
30.000181 	 KD 
30.590000 	 KD 
30.590000 	 CY 
31.120000 	 SD 
31.120000 	 KD 
31.660000 	 KD 
32.200000 	 SD 
32.200000 	 KD 
32.740000 	 KD 
33.290000 	 SD 
33.290000 	 KD 
33.840000 	 KD 
34.420000 	 SD 
34.550000 	 SD 
34.680000 	 SD 
34.790000 	 SD 
