0.030000 	 KD 
0.038776 	 CY 
0.634694 	 CY 
0.920000 	 KD 
1.120000 	 SD 
1.128571 	 CY 
1.720000 	 CY 
2.000000 	 KD 
2.210000 	 SD 
2.215306 	 CY 
2.520000 	 SD 
2.760000 	 SD 
3.090000 	 KD 
3.282653 	 SD 
3.290000 	 HH 
3.620000 	 SD 
3.840000 	 TT 
4.150000 	 KD 
4.378571 	 KD 
4.390000 	 CY 
4.730000 	 SD 
5.010000 	 HH 
5.300000 	 KD 
5.511224 	 SD 
5.520000 	 HH 
5.850000 	 SD 
6.040000 	 HH 
6.360000 	 KD 
6.560000 	 KD 
6.565306 	 HH 
7.100000 	 HH 
7.450000 	 KD 
7.650000 	 SD 
7.658163 	 HH 
8.020000 	 SD 
8.210000 	 HH 
8.530000 	 KD 
8.740000 	 KD 
8.745918 	 HH 
9.100000 	 SD 
9.330000 	 HH 
9.650000 	 KD 
9.850000 	 SD 
9.857143 	 HH 
10.400000 	 HH 
10.730000 	 KD 
10.940000 	 KD 
10.946939 	 HH 
11.230000 	 SD 
11.490000 	 HH 
11.810000 	 KD 
12.006168 	 HH 
12.010000 	 SD 
12.160000 	 SD 
12.300000 	 SD 
12.308027 	 HH 
12.450000 	 SD 
12.564898 	 HH 
12.570000 	 SD 
12.894331 	 SD 
13.074286 	 HH 
13.080000 	 KD 
13.470000 	 SD 
13.690000 	 HH 
13.990000 	 KD 
14.187392 	 HH 
14.200000 	 SD 
14.730000 	 HH 
15.070000 	 KD 
15.251156 	 HH 
15.260000 	 KD 
15.830000 	 HH 
16.130000 	 SD 
16.380000 	 TT 
16.680000 	 TT 
16.930000 	 TT 
16.960000 	 TT 
17.250000 	 CY 
17.470000 	 CY 
18.030000 	 HH 
18.350000 	 KD 
18.559184 	 SD 
18.570000 	 HH 
18.910000 	 SD 
19.140000 	 HH 
19.480000 	 SD 
19.680000 	 HH 
20.010000 	 KD 
20.220000 	 HH 
20.765306 	 HH 
20.770000 	 SD 
21.090000 	 HH 
21.281633 	 SD 
21.290000 	 HH 
21.860000 	 HH 
22.190000 	 HH 
22.391837 	 HH 
22.400000 	 KD 
22.946939 	 HH 
22.960000 	 SD 
23.470000 	 HH 
23.780000 	 KD 
23.977551 	 HH 
23.990000 	 KD 
24.320000 	 SD 
24.540000 	 HH 
24.840000 	 KD 
25.067347 	 HH 
25.370000 	 SD 
25.610000 	 TT 
25.900000 	 KD 
25.910000 	 CY 
26.150000 	 CY 
26.180000 	 KD 
26.740000 	 HH 
27.030000 	 KD 
27.255102 	 CY 
27.260000 	 SD 
27.590000 	 CY 
27.610204 	 KD 
27.830000 	 HH 
28.140000 	 KD 
28.151020 	 CY 
28.351020 	 CY 
28.370000 	 KD 
28.690000 	 KD 
28.702041 	 CY 
28.930000 	 HH 
29.220000 	 CY 
29.232653 	 KD 
29.450000 	 SD 
29.753061 	 KD 
29.760000 	 CY 
30.000000 	 HH 
30.310000 	 KD 
30.316327 	 CY 
30.530000 	 KD 
30.551020 	 CY 
31.110000 	 CY 
31.420000 	 KD 
31.640000 	 SD 
31.651020 	 CY 
32.180000 	 CY 
32.480000 	 KD 
