0.011610 	 TT 
0.508163 	 OT 
0.520000 	 SD 
0.800000 	 KD 
1.070000 	 KD 
1.370000 	 SD 
1.650000 	 OT 
1.910000 	 TT 
1.970000 	 TT 
2.210000 	 KD 
2.732653 	 OT 
2.740000 	 SD 
3.020000 	 KD 
3.280000 	 KD 
3.570000 	 SD 
3.610703 	 SD 
3.840000 	 OT 
4.110000 	 TT 
4.390000 	 KD 
4.912245 	 OT 
4.920000 	 SD 
5.200000 	 KD 
5.460000 	 KD 
5.740000 	 SD 
5.775964 	 SD 
6.000000 	 OT 
6.270000 	 TT 
6.320000 	 TT 
6.560000 	 KD 
7.081633 	 OT 
7.090000 	 SD 
7.380000 	 KD 
7.640000 	 KD 
7.920000 	 SD 
7.960000 	 SD 
8.190000 	 OT 
8.460000 	 TT 
8.760000 	 KD 
9.279592 	 OT 
9.290000 	 SD 
9.570000 	 KD 
9.830000 	 KD 
10.120000 	 SD 
10.380000 	 OT 
10.660000 	 TT 
10.940000 	 KD 
11.471429 	 OT 
11.480000 	 SD 
11.750000 	 KD 
12.020000 	 KD 
12.310000 	 SD 
12.341406 	 SD 
12.570000 	 OT 
12.840000 	 TT 
12.889977 	 TT 
13.120000 	 KD 
13.610000 	 OT 
13.650000 	 SD 
13.930000 	 KD 
14.190000 	 KD 
14.460000 	 SD 
14.500000 	 SD 
14.740000 	 OT 
14.990000 	 TT 
15.040000 	 TT 
15.280000 	 KD 
15.802041 	 OT 
15.810000 	 SD 
16.100000 	 KD 
16.370000 	 KD 
16.650000 	 SD 
16.686440 	 SD 
16.910000 	 OT 
17.180000 	 TT 
17.230000 	 TT 
17.460000 	 KD 
17.961224 	 OT 
17.970000 	 SD 
18.250000 	 KD 
18.520000 	 KD 
18.820000 	 SD 
18.856054 	 SD 
19.100000 	 OT 
19.360000 	 TT 
19.420000 	 TT 
19.660000 	 KD 
20.183673 	 OT 
20.190000 	 SD 
20.470000 	 KD 
20.730000 	 KD 
21.020000 	 SD 
21.060499 	 SD 
21.290000 	 OT 
21.560000 	 TT 
21.610000 	 TT 
21.840000 	 KD 
22.361224 	 OT 
22.370000 	 SD 
22.650000 	 KD 
22.910000 	 KD 
23.190000 	 SD 
23.240272 	 SD 
23.460000 	 OT 
23.720000 	 TT 
23.770000 	 TT 
24.010000 	 KD 
24.536735 	 OT 
24.550000 	 SD 
24.830000 	 KD 
25.090000 	 KD 
25.380000 	 SD 
25.410000 	 SD 
25.650000 	 OT 
25.920000 	 TT 
25.970000 	 TT 
26.220000 	 KD 
26.730612 	 OT 
26.740000 	 SD 
27.020000 	 KD 
27.280000 	 KD 
27.570000 	 SD 
27.830000 	 OT 
28.110000 	 TT 
28.161451 	 TT 
28.400000 	 KD 
28.922449 	 OT 
28.930000 	 SD 
29.210000 	 KD 
29.470000 	 KD 
29.760000 	 SD 
29.795556 	 SD 
30.020000 	 OT 
30.290000 	 TT 
30.335420 	 TT 
30.570000 	 KD 
31.060000 	 OT 
31.100000 	 SD 
31.380000 	 KD 
31.640000 	 KD 
31.920000 	 SD 
31.956463 	 SD 
32.200000 	 OT 
32.440000 	 TT 
32.500000 	 TT 
32.730000 	 KD 
33.255102 	 OT 
33.270000 	 SD 
33.560000 	 KD 
33.820000 	 KD 
34.110000 	 SD 
34.140590 	 SD 
34.360000 	 OT 
34.630000 	 TT 
34.680000 	 TT 
