0.098685 	 KD 
0.100000 	 HH 
0.680000 	 OT 
1.200000 	 KD 
1.205986 	 HH 
1.750000 	 OT 
2.278458 	 HH 
2.290000 	 KD 
2.830000 	 OT 
3.368345 	 HH 
3.380000 	 KD 
3.930000 	 OT 
4.461134 	 HH 
4.470000 	 KD 
5.010000 	 OT 
5.542313 	 HH 
5.550000 	 KD 
6.100000 	 OT 
6.632200 	 HH 
6.640000 	 KD 
7.180000 	 OT 
7.729342 	 HH 
7.740000 	 KD 
8.140000 	 HH 
8.280000 	 OT 
8.680000 	 HH 
8.790204 	 HH 
8.800000 	 KD 
9.370000 	 OT 
9.912018 	 HH 
9.920000 	 KD 
10.470000 	 OT 
11.007710 	 HH 
11.020000 	 KD 
11.560000 	 OT 
12.100499 	 HH 
12.110000 	 KD 
12.660000 	 OT 
13.194739 	 HH 
13.200000 	 KD 
13.740000 	 OT 
14.278821 	 HH 
14.290000 	 KD 
14.820000 	 OT 
15.368707 	 HH 
15.380000 	 KD 
15.900000 	 OT 
16.454240 	 HH 
16.460000 	 KD 
17.030000 	 OT 
17.551383 	 HH 
17.560000 	 KD 
18.100000 	 OT 
18.639819 	 HH 
18.650000 	 KD 
19.200000 	 OT 
19.570000 	 HH 
19.723900 	 HH 
19.730000 	 KD 
20.300000 	 OT 
20.831202 	 HH 
20.840000 	 KD 
21.200000 	 HH 
21.390000 	 OT 
21.770000 	 HH 
21.925442 	 HH 
21.930000 	 KD 
22.460000 	 OT 
22.992109 	 HH 
23.000000 	 KD 
23.540000 	 OT 
24.122630 	 HH 
24.130000 	 KD 
24.640000 	 OT 
25.182041 	 HH 
25.190000 	 KD 
25.750000 	 OT 
26.274830 	 HH 
26.280000 	 KD 
26.840000 	 OT 
27.367619 	 HH 
27.380000 	 KD 
27.910000 	 OT 
28.438639 	 HH 
28.450000 	 KD 
29.010000 	 OT 
29.559002 	 HH 
29.570000 	 KD 
30.100000 	 OT 
30.660499 	 HH 
30.670000 	 KD 
31.190000 	 OT 
31.724263 	 HH 
31.740000 	 KD 
32.290000 	 OT 
32.811247 	 HH 
32.820000 	 KD 
33.360000 	 OT 
33.904036 	 HH 
33.910000 	 KD 
34.480000 	 OT 
